2557 	 144 	 0.144
2558 	 144 	 0.137
2559 	 144 	 0.137
2560 	 144 	 0.137
2561 	 144 	 0.137
2562 	 144 	 0.137
2563 	 74 	 0.142
2564 	 141 	 0.138
2565 	 144 	 0.131
2566 	 144 	 0.131
2567 	 144 	 0.128
2568 	 144 	 0.128
2569 	 128 	 0.130
2570 	 144 	 0.130
2571 	 100 	 0.129
2572 	 64 	 0.135
2573 	 144 	 0.135
2574 	 144 	 0.135
2575 	 110 	 0.133
2576 	 144 	 0.133
2577 	 100 	 0.137
2578 	 144 	 0.137
2579 	 119 	 0.140
2580 	 144 	 0.140
2581 	 144 	 0.133
2582 	 144 	 0.133
2583 	 144 	 0.130
2584 	 144 	 0.130
2585 	 144 	 0.122
2586 	 144 	 0.122
2587 	 49 	 0.126
2588 	 63 	 0.132
2589 	 144 	 0.126
2590 	 144 	 0.126
2591 	 144 	 0.126
2592 	 144 	 0.126
2593 	 137 	 0.127
2594 	 61 	 0.131
2595 	 144 	 0.131
2596 	 144 	 0.129
2597 	 144 	 0.129
2598 	 144 	 0.129
2599 	 144 	 0.129
2600 	 144 	 0.129
2601 	 144 	 0.129
2602 	 144 	 0.129
2603 	 144 	 0.126
2604 	 144 	 0.126
2605 	 144 	 0.123
2606 	 144 	 0.123
2607 	 144 	 0.119
2608 	 67 	 0.125
2609 	 144 	 0.125
2610 	 116 	 0.128
2611 	 144 	 0.122
2612 	 118 	 0.125
2613 	 144 	 0.125
2614 	 118 	 0.127
2615 	 144 	 0.126
2616 	 144 	 0.126
2617 	 135 	 0.126
2618 	 32 	 0.130
2619 	 144 	 0.130
2620 	 144 	 0.130
2621 	 144 	 0.130
2622 	 121 	 0.132
2623 	 78 	 0.137
2624 	 119 	 0.140
2625 	 144 	 0.140
2626 	 144 	 0.134
2627 	 76 	 0.139
2628 	 144 	 0.139
2629 	 94 	 0.143
2630 	 144 	 0.139
2631 	 144 	 0.139
2632 	 144 	 0.139
2633 	 144 	 0.139
2634 	 86 	 0.144
2635 	 63 	 0.145
2636 	 144 	 0.139
2637 	 144 	 0.139
2638 	 144 	 0.139
2639 	 144 	 0.133
2640 	 144 	 0.134
2641 	 144 	 0.132
2642 	 66 	 0.138
2643 	 117 	 0.140
2644 	 144 	 0.140
2645 	 144 	 0.139
2646 	 45 	 0.147
2647 	 144 	 0.143
2648 	 144 	 0.143
2649 	 144 	 0.140
2650 	 122 	 0.142
2651 	 144 	 0.136
2652 	 142 	 0.131
2653 	 144 	 0.131
2654 	 144 	 0.126
2655 	 144 	 0.126
2656 	 144 	 0.122
2657 	 144 	 0.122
2658 	 137 	 0.124
2659 	 144 	 0.124
2660 	 144 	 0.124
2661 	 144 	 0.124
2662 	 144 	 0.124
2663 	 144 	 0.118
2664 	 144 	 0.117
2665 	 102 	 0.121
2666 	 144 	 0.121
2667 	 144 	 0.121
2668 	 144 	 0.121
2669 	 67 	 0.125
2670 	 144 	 0.124
2671 	 47 	 0.128
2672 	 144 	 0.122
2673 	 109 	 0.125
2674 	 144 	 0.125
2675 	 144 	 0.122
2676 	 75 	 0.127
2677 	 144 	 0.123
2678 	 144 	 0.123
2679 	 48 	 0.128
2680 	 144 	 0.128
2681 	 144 	 0.128
2682 	 144 	 0.128
2683 	 144 	 0.128
2684 	 48 	 0.135
2685 	 144 	 0.135
2686 	 144 	 0.135
2687 	 144 	 0.128
2688 	 119 	 0.124
2689 	 144 	 0.124
2690 	 71 	 0.130
2691 	 144 	 0.130
2692 	 144 	 0.130
2693 	 69 	 0.134
2694 	 144 	 0.128
2695 	 144 	 0.128
2696 	 128 	 0.130
2697 	 54 	 0.137
2698 	 144 	 0.137
2699 	 33 	 0.145
2700 	 144 	 0.145
2701 	 144 	 0.145
2702 	 144 	 0.145
2703 	 112 	 0.148
2704 	 144 	 0.148
2705 	 144 	 0.148
2706 	 63 	 0.154
2707 	 101 	 0.157
2708 	 144 	 0.152
2709 	 36 	 0.159
2710 	 144 	 0.157
2711 	 144 	 0.157
2712 	 144 	 0.154
2713 	 99 	 0.158
2714 	 66 	 0.161
2715 	 144 	 0.161
2716 	 144 	 0.161
2717 	 144 	 0.159
2718 	 144 	 0.151
2719 	 144 	 0.151
2720 	 144 	 0.151
2721 	 72 	 0.157
2722 	 66 	 0.160
2723 	 144 	 0.155
2724 	 56 	 0.159
2725 	 144 	 0.159
2726 	 144 	 0.159
2727 	 39 	 0.161
2728 	 34 	 0.169
2729 	 144 	 0.165
2730 	 144 	 0.165
2731 	 144 	 0.165
2732 	 144 	 0.165
2733 	 144 	 0.165
2734 	 128 	 0.163
2735 	 144 	 0.157
2736 	 82 	 0.161
2737 	 144 	 0.161
2738 	 144 	 0.161
2739 	 144 	 0.161
2740 	 103 	 0.164
2741 	 144 	 0.164
2742 	 144 	 0.158
2743 	 73 	 0.161
2744 	 144 	 0.161
2745 	 144 	 0.161
2746 	 144 	 0.154
2747 	 144 	 0.154
2748 	 144 	 0.154
2749 	 144 	 0.154
2750 	 91 	 0.156
2751 	 144 	 0.156
2752 	 144 	 0.154
2753 	 144 	 0.154
2754 	 139 	 0.156
2755 	 143 	 0.157
2756 	 144 	 0.157
2757 	 44 	 0.164
2758 	 144 	 0.163
2759 	 28 	 0.171
2760 	 58 	 0.177
2761 	 72 	 0.183
2762 	 83 	 0.188
2763 	 100 	 0.191
2764 	 144 	 0.191
2765 	 144 	 0.188
2766 	 62 	 0.194
2767 	 144 	 0.194
2768 	 144 	 0.194
2769 	 144 	 0.188
2770 	 144 	 0.188
2771 	 144 	 0.181
2772 	 144 	 0.181
2773 	 144 	 0.178
2774 	 62 	 0.184
2775 	 75 	 0.189
2776 	 91 	 0.188
2777 	 144 	 0.188
2778 	 144 	 0.188
2779 	 144 	 0.181
2780 	 144 	 0.181
2781 	 144 	 0.181
2782 	 144 	 0.181
2783 	 144 	 0.181
2784 	 104 	 0.178
2785 	 144 	 0.178
2786 	 144 	 0.178
2787 	 144 	 0.178
2788 	 144 	 0.175
2789 	 125 	 0.177
2790 	 144 	 0.172
2791 	 144 	 0.172
2792 	 86 	 0.176
2793 	 144 	 0.171
2794 	 103 	 0.174
2795 	 144 	 0.174
2796 	 144 	 0.172
2797 	 144 	 0.166
2798 	 144 	 0.166
2799 	 144 	 0.158
2800 	 144 	 0.158
2801 	 50 	 0.165
2802 	 126 	 0.167
2803 	 144 	 0.164
2804 	 144 	 0.164
2805 	 144 	 0.164
2806 	 144 	 0.158
2807 	 144 	 0.154
2808 	 79 	 0.159
2809 	 56 	 0.158
2810 	 144 	 0.158
2811 	 144 	 0.158
2812 	 95 	 0.162
2813 	 144 	 0.158
2814 	 144 	 0.152
2815 	 144 	 0.152
2816 	 144 	 0.152
2817 	 144 	 0.152
2818 	 144 	 0.152
2819 	 144 	 0.152
2820 	 144 	 0.152
2821 	 144 	 0.147
2822 	 104 	 0.144
2823 	 144 	 0.144
2824 	 144 	 0.138
2825 	 144 	 0.138
2826 	 144 	 0.138
2827 	 83 	 0.135
2828 	 144 	 0.127
2829 	 144 	 0.127
2830 	 99 	 0.131
2831 	 89 	 0.135
2832 	 144 	 0.135
2833 	 40 	 0.143
2834 	 66 	 0.147
2835 	 144 	 0.147
2836 	 144 	 0.142
2837 	 144 	 0.142
2838 	 27 	 0.150
2839 	 144 	 0.150
2840 	 46 	 0.154
2841 	 144 	 0.154
2842 	 144 	 0.154
2843 	 144 	 0.148
2844 	 84 	 0.153
2845 	 86 	 0.158
2846 	 144 	 0.158
2847 	 144 	 0.158
2848 	 144 	 0.158
2849 	 144 	 0.158
2850 	 144 	 0.153
2851 	 90 	 0.158
2852 	 144 	 0.158
2853 	 144 	 0.158
2854 	 144 	 0.157
2855 	 144 	 0.155
2856 	 144 	 0.155
2857 	 144 	 0.148
2858 	 144 	 0.148
2859 	 144 	 0.140
2860 	 85 	 0.138
2861 	 144 	 0.133
2862 	 144 	 0.128
2863 	 47 	 0.131
2864 	 144 	 0.131
2865 	 144 	 0.131
2866 	 144 	 0.125
2867 	 144 	 0.125
2868 	 144 	 0.125
2869 	 57 	 0.132
2870 	 144 	 0.132
2871 	 144 	 0.132
2872 	 88 	 0.136
2873 	 144 	 0.136
2874 	 144 	 0.130
2875 	 144 	 0.125
2876 	 144 	 0.120
2877 	 91 	 0.125
2878 	 144 	 0.125
2879 	 144 	 0.125
2880 	 144 	 0.125
2881 	 144 	 0.125
2882 	 35 	 0.132
2883 	 144 	 0.132
2884 	 122 	 0.131
2885 	 144 	 0.131
2886 	 50 	 0.138
2887 	 144 	 0.138
2888 	 144 	 0.138
2889 	 144 	 0.136
2890 	 144 	 0.136
2891 	 144 	 0.136
2892 	 144 	 0.131
2893 	 119 	 0.134
2894 	 137 	 0.132
2895 	 144 	 0.132
2896 	 144 	 0.132
2897 	 98 	 0.136
2898 	 144 	 0.136
2899 	 97 	 0.140
2900 	 144 	 0.140
2901 	 34 	 0.141
2902 	 144 	 0.138
2903 	 144 	 0.138
2904 	 144 	 0.138
2905 	 144 	 0.138
2906 	 98 	 0.142
2907 	 144 	 0.142
2908 	 144 	 0.137
2909 	 144 	 0.131
2910 	 118 	 0.133
2911 	 144 	 0.133
2912 	 143 	 0.130
2913 	 114 	 0.133
2914 	 144 	 0.133
2915 	 144 	 0.133
2916 	 144 	 0.133
2917 	 144 	 0.133
2918 	 94 	 0.137
2919 	 144 	 0.137
2920 	 144 	 0.137
2921 	 144 	 0.137
2922 	 144 	 0.134
2923 	 144 	 0.134
2924 	 140 	 0.135
2925 	 68 	 0.141
2926 	 57 	 0.147
2927 	 144 	 0.143
2928 	 144 	 0.143
2929 	 144 	 0.143
2930 	 111 	 0.142
2931 	 69 	 0.143
2932 	 144 	 0.143
2933 	 144 	 0.136
2934 	 69 	 0.135
2935 	 118 	 0.138
2936 	 144 	 0.138
2937 	 144 	 0.138
2938 	 144 	 0.130
2939 	 144 	 0.130
2940 	 89 	 0.127
2941 	 144 	 0.127
2942 	 144 	 0.127
2943 	 55 	 0.134
2944 	 144 	 0.129
2945 	 129 	 0.126
2946 	 54 	 0.133
2947 	 115 	 0.136
2948 	 144 	 0.136
2949 	 144 	 0.136
2950 	 144 	 0.136
2951 	 114 	 0.134
2952 	 143 	 0.135
2953 	 144 	 0.135
2954 	 144 	 0.135
2955 	 144 	 0.135
2956 	 144 	 0.135
2957 	 144 	 0.135
2958 	 20 	 0.144
2959 	 52 	 0.151
2960 	 144 	 0.146
2961 	 123 	 0.148
2962 	 50 	 0.155
2963 	 144 	 0.148
2964 	 144 	 0.148
2965 	 129 	 0.150
2966 	 144 	 0.150
2967 	 44 	 0.157
2968 	 79 	 0.162
2969 	 138 	 0.157
2970 	 144 	 0.157
2971 	 144 	 0.157
2972 	 144 	 0.153
2973 	 144 	 0.153
2974 	 144 	 0.153
2975 	 144 	 0.153
2976 	 115 	 0.156
2977 	 144 	 0.151
2978 	 49 	 0.158
2979 	 144 	 0.158
2980 	 144 	 0.158
2981 	 144 	 0.158
2982 	 144 	 0.150
2983 	 144 	 0.150
2984 	 144 	 0.148
2985 	 144 	 0.148
2986 	 144 	 0.141
2987 	 144 	 0.141
2988 	 59 	 0.147
2989 	 130 	 0.149
2990 	 144 	 0.149
2991 	 144 	 0.149
2992 	 72 	 0.155
2993 	 144 	 0.152
2994 	 144 	 0.151
2995 	 144 	 0.151
2996 	 58 	 0.157
2997 	 144 	 0.153
2998 	 144 	 0.153
2999 	 144 	 0.149
3000 	 48 	 0.156
3001 	 133 	 0.150
3002 	 144 	 0.150
3003 	 144 	 0.150
3004 	 144 	 0.150
3005 	 121 	 0.153
3006 	 47 	 0.156
3007 	 144 	 0.156
3008 	 144 	 0.156
3009 	 144 	 0.156
3010 	 144 	 0.153
3011 	 144 	 0.153
3012 	 144 	 0.152
3013 	 144 	 0.149
3014 	 144 	 0.149
3015 	 144 	 0.149
3016 	 115 	 0.152
3017 	 124 	 0.154
3018 	 144 	 0.150
3019 	 66 	 0.156
3020 	 144 	 0.156
3021 	 100 	 0.160
3022 	 144 	 0.160
3023 	 144 	 0.160
3024 	 135 	 0.160
3025 	 144 	 0.154
3026 	 144 	 0.148
3027 	 69 	 0.154
3028 	 144 	 0.154
3029 	 144 	 0.154
3030 	 144 	 0.151
3031 	 57 	 0.151
3032 	 144 	 0.151
3033 	 144 	 0.151
3034 	 36 	 0.153
3035 	 144 	 0.151
3036 	 144 	 0.151
3037 	 144 	 0.151
3038 	 37 	 0.158
3039 	 56 	 0.165
3040 	 144 	 0.160
3041 	 144 	 0.160
3042 	 144 	 0.161
3043 	 140 	 0.155
3044 	 144 	 0.155
3045 	 144 	 0.153
3046 	 144 	 0.147
3047 	 99 	 0.148
3048 	 144 	 0.148
3049 	 144 	 0.148
3050 	 144 	 0.148
3051 	 121 	 0.147
3052 	 135 	 0.148
3053 	 144 	 0.148
3054 	 51 	 0.154
3055 	 144 	 0.154
3056 	 144 	 0.154
3057 	 96 	 0.159
3058 	 34 	 0.158
3059 	 144 	 0.151
3060 	 144 	 0.151
3061 	 144 	 0.149
3062 	 144 	 0.142
3063 	 65 	 0.148
3064 	 144 	 0.148
3065 	 144 	 0.146
3066 	 144 	 0.146
3067 	 144 	 0.138
3068 	 103 	 0.137
3069 	 108 	 0.139
3070 	 144 	 0.139
3071 	 144 	 0.139
3072 	 144 	 0.139
3073 	 53 	 0.145
3074 	 144 	 0.145
3075 	 144 	 0.145
3076 	 144 	 0.143
3077 	 144 	 0.143
3078 	 132 	 0.138
3079 	 57 	 0.144
3080 	 140 	 0.145
3081 	 144 	 0.145
3082 	 130 	 0.147
3083 	 114 	 0.150
3084 	 144 	 0.150
3085 	 144 	 0.150
3086 	 144 	 0.150
3087 	 144 	 0.150
3088 	 69 	 0.149
3089 	 18 	 0.156
3090 	 144 	 0.156
3091 	 47 	 0.163
3092 	 144 	 0.158
3093 	 122 	 0.160
3094 	 144 	 0.160
3095 	 107 	 0.164
3096 	 144 	 0.157
3097 	 144 	 0.158
3098 	 144 	 0.158
3099 	 144 	 0.158
3100 	 144 	 0.151
3101 	 144 	 0.149
3102 	 144 	 0.149
3103 	 144 	 0.149
3104 	 144 	 0.149
3105 	 136 	 0.149
3106 	 144 	 0.142
3107 	 144 	 0.142
3108 	 144 	 0.142
3109 	 144 	 0.141
3110 	 144 	 0.141
3111 	 142 	 0.143
3112 	 133 	 0.144
3113 	 144 	 0.144
3114 	 144 	 0.144
3115 	 144 	 0.144
3116 	 144 	 0.141
3117 	 144 	 0.139
3118 	 84 	 0.144
3119 	 144 	 0.138
3120 	 144 	 0.138
3121 	 144 	 0.134
3122 	 144 	 0.134
3123 	 144 	 0.134
3124 	 116 	 0.136
3125 	 65 	 0.142
3126 	 144 	 0.142
3127 	 144 	 0.136
3128 	 144 	 0.136
3129 	 144 	 0.136
3130 	 144 	 0.136
3131 	 39 	 0.137
3132 	 144 	 0.137
3133 	 144 	 0.137
3134 	 144 	 0.129
3135 	 144 	 0.129
3136 	 144 	 0.129
3137 	 144 	 0.129
3138 	 144 	 0.121
3139 	 144 	 0.115
3140 	 144 	 0.115
3141 	 144 	 0.115
3142 	 46 	 0.122
3143 	 144 	 0.121
3144 	 144 	 0.121
3145 	 144 	 0.121
3146 	 144 	 0.121
3147 	 144 	 0.117
3148 	 144 	 0.117
3149 	 144 	 0.117
3150 	 128 	 0.119
3151 	 144 	 0.117
3152 	 74 	 0.120
3153 	 144 	 0.120
3154 	 144 	 0.114
3155 	 144 	 0.114
3156 	 119 	 0.116
3157 	 78 	 0.117
3158 	 144 	 0.109
3159 	 136 	 0.111
3160 	 83 	 0.116
3161 	 144 	 0.116
3162 	 96 	 0.120
3163 	 144 	 0.114
3164 	 126 	 0.116
3165 	 100 	 0.120
3166 	 43 	 0.127
3167 	 144 	 0.127
3168 	 144 	 0.123
3169 	 144 	 0.120
3170 	 144 	 0.120
3171 	 36 	 0.128
3172 	 144 	 0.128
3173 	 59 	 0.128
3174 	 144 	 0.128
3175 	 116 	 0.130
3176 	 144 	 0.130
3177 	 144 	 0.130
3178 	 118 	 0.131
3179 	 69 	 0.130
3180 	 144 	 0.129
3181 	 144 	 0.129
3182 	 144 	 0.127
3183 	 144 	 0.124
3184 	 64 	 0.130
3185 	 144 	 0.130
3186 	 144 	 0.130
3187 	 144 	 0.130
3188 	 144 	 0.125
3189 	 144 	 0.116
3190 	 144 	 0.116
3191 	 144 	 0.109
3192 	 144 	 0.109
3193 	 133 	 0.108
3194 	 144 	 0.108
3195 	 127 	 0.107
3196 	 144 	 0.107
3197 	 144 	 0.106
3198 	 144 	 0.106
3199 	 144 	 0.106
3200 	 144 	 0.106
3201 	 144 	 0.106
3202 	 144 	 0.106
3203 	 144 	 0.106
3204 	 144 	 0.106
3205 	 76 	 0.110
3206 	 144 	 0.110
3207 	 97 	 0.114
3208 	 124 	 0.116
3209 	 56 	 0.122
3210 	 144 	 0.122
3211 	 144 	 0.121
3212 	 144 	 0.120
3213 	 144 	 0.119
3214 	 60 	 0.126
3215 	 70 	 0.131
3216 	 144 	 0.131
3217 	 112 	 0.134
3218 	 144 	 0.130
3219 	 144 	 0.130
3220 	 60 	 0.136
3221 	 59 	 0.142
3222 	 144 	 0.142
3223 	 61 	 0.148
3224 	 144 	 0.146
3225 	 81 	 0.145
3226 	 144 	 0.145
3227 	 144 	 0.145
3228 	 144 	 0.145
3229 	 144 	 0.145
3230 	 144 	 0.145
3231 	 144 	 0.137
3232 	 144 	 0.137
3233 	 144 	 0.137
3234 	 144 	 0.137
3235 	 99 	 0.141
3236 	 144 	 0.141
3237 	 144 	 0.141
3238 	 78 	 0.146
3239 	 92 	 0.150
3240 	 144 	 0.150
3241 	 144 	 0.150
3242 	 144 	 0.143
3243 	 102 	 0.147
3244 	 144 	 0.147
3245 	 109 	 0.150
3246 	 144 	 0.150
3247 	 144 	 0.150
3248 	 50 	 0.157
3249 	 144 	 0.157
3250 	 144 	 0.155
3251 	 144 	 0.155
3252 	 114 	 0.152
3253 	 36 	 0.160
3254 	 93 	 0.164
3255 	 144 	 0.164
3256 	 144 	 0.162
3257 	 130 	 0.158
3258 	 144 	 0.158
3259 	 44 	 0.164
3260 	 85 	 0.164
3261 	 128 	 0.166
3262 	 144 	 0.162
3263 	 136 	 0.164
3264 	 24 	 0.170
3265 	 74 	 0.172
3266 	 144 	 0.164
3267 	 144 	 0.164
3268 	 144 	 0.164
3269 	 131 	 0.166
3270 	 54 	 0.173
3271 	 144 	 0.165
3272 	 144 	 0.165
3273 	 50 	 0.165
3274 	 144 	 0.165
3275 	 144 	 0.163
3276 	 137 	 0.164
3277 	 108 	 0.167
3278 	 64 	 0.171
3279 	 48 	 0.172
3280 	 144 	 0.172
3281 	 144 	 0.172
3282 	 144 	 0.172
3283 	 144 	 0.172
3284 	 111 	 0.169
3285 	 144 	 0.169
3286 	 96 	 0.173
3287 	 144 	 0.173
3288 	 144 	 0.173
3289 	 43 	 0.180
3290 	 144 	 0.180
3291 	 144 	 0.180
3292 	 144 	 0.180
3293 	 144 	 0.179
3294 	 144 	 0.179
3295 	 144 	 0.177
3296 	 82 	 0.182
3297 	 144 	 0.182
3298 	 112 	 0.185
3299 	 134 	 0.186
3300 	 144 	 0.186
3301 	 49 	 0.193
3302 	 47 	 0.200
3303 	 100 	 0.204
3304 	 86 	 0.209
3305 	 73 	 0.209
3306 	 144 	 0.209
3307 	 144 	 0.205
3308 	 144 	 0.203
3309 	 144 	 0.196
3310 	 60 	 0.202
3311 	 144 	 0.202
3312 	 144 	 0.202
3313 	 101 	 0.206
3314 	 144 	 0.200
3315 	 144 	 0.194
3316 	 144 	 0.194
3317 	 144 	 0.191
3318 	 144 	 0.191
3319 	 144 	 0.191
3320 	 132 	 0.187
3321 	 144 	 0.180
3322 	 144 	 0.180
3323 	 124 	 0.176
3324 	 39 	 0.184
3325 	 144 	 0.179
3326 	 144 	 0.179
3327 	 67 	 0.185
3328 	 144 	 0.185
3329 	 144 	 0.185
3330 	 144 	 0.185
3331 	 144 	 0.185
3332 	 144 	 0.185
3333 	 144 	 0.185
3334 	 144 	 0.185
3335 	 144 	 0.181
3336 	 33 	 0.189
3337 	 72 	 0.195
3338 	 144 	 0.189
3339 	 144 	 0.185
3340 	 144 	 0.185
3341 	 144 	 0.185
3342 	 144 	 0.185
3343 	 144 	 0.182
3344 	 144 	 0.181
3345 	 137 	 0.180
3346 	 144 	 0.180
3347 	 144 	 0.180
3348 	 30 	 0.181
3349 	 144 	 0.181
3350 	 64 	 0.187
3351 	 144 	 0.187
3352 	 144 	 0.184
3353 	 144 	 0.176
3354 	 144 	 0.172
3355 	 144 	 0.172
3356 	 138 	 0.174
3357 	 46 	 0.179
3358 	 144 	 0.179
3359 	 144 	 0.172
3360 	 144 	 0.167
3361 	 144 	 0.165
3362 	 40 	 0.172
3363 	 144 	 0.171
3364 	 81 	 0.167
3365 	 144 	 0.162
3366 	 144 	 0.162
3367 	 144 	 0.162
3368 	 144 	 0.162
3369 	 82 	 0.165
3370 	 144 	 0.158
3371 	 144 	 0.158
3372 	 144 	 0.158
3373 	 33 	 0.159
3374 	 144 	 0.159
3375 	 64 	 0.165
3376 	 117 	 0.167
3377 	 60 	 0.170
3378 	 144 	 0.164
3379 	 144 	 0.157
3380 	 85 	 0.161
3381 	 144 	 0.161
3382 	 144 	 0.161
3383 	 41 	 0.169
3384 	 144 	 0.166
3385 	 144 	 0.166
3386 	 144 	 0.162
3387 	 144 	 0.162
3388 	 144 	 0.162
3389 	 144 	 0.154
3390 	 144 	 0.154
3391 	 122 	 0.157
3392 	 144 	 0.157
3393 	 144 	 0.157
3394 	 105 	 0.160
3395 	 144 	 0.160
3396 	 92 	 0.160
3397 	 144 	 0.160
3398 	 144 	 0.157
3399 	 144 	 0.155
3400 	 54 	 0.162
3401 	 70 	 0.160
3402 	 144 	 0.153
3403 	 144 	 0.149
3404 	 144 	 0.145
3405 	 39 	 0.147
3406 	 144 	 0.147
3407 	 144 	 0.147
3408 	 144 	 0.147
3409 	 144 	 0.147
3410 	 144 	 0.141
3411 	 144 	 0.141
3412 	 144 	 0.141
3413 	 144 	 0.137
3414 	 144 	 0.137
3415 	 144 	 0.137
3416 	 144 	 0.137
3417 	 144 	 0.137
3418 	 75 	 0.142
3419 	 35 	 0.150
3420 	 144 	 0.148
3421 	 144 	 0.148
3422 	 117 	 0.151
3423 	 144 	 0.149
3424 	 144 	 0.141
3425 	 144 	 0.141
3426 	 83 	 0.146
3427 	 84 	 0.145
3428 	 73 	 0.150
3429 	 144 	 0.150
3430 	 144 	 0.150
3431 	 144 	 0.150
3432 	 144 	 0.150
3433 	 87 	 0.155
3434 	 144 	 0.155
3435 	 144 	 0.155
3436 	 144 	 0.147
3437 	 68 	 0.147
3438 	 117 	 0.150
3439 	 123 	 0.152
3440 	 144 	 0.152
3441 	 144 	 0.152
3442 	 144 	 0.152
3443 	 144 	 0.152
3444 	 112 	 0.155
3445 	 144 	 0.154
3446 	 144 	 0.154
3447 	 144 	 0.154
3448 	 144 	 0.146
3449 	 144 	 0.146
3450 	 67 	 0.146
3451 	 144 	 0.146
3452 	 144 	 0.146
3453 	 144 	 0.146
3454 	 144 	 0.146
3455 	 144 	 0.146
3456 	 55 	 0.151
3457 	 144 	 0.144
3458 	 144 	 0.144
3459 	 42 	 0.151
3460 	 144 	 0.151
3461 	 144 	 0.151
3462 	 144 	 0.144
3463 	 144 	 0.144
3464 	 144 	 0.139
3465 	 129 	 0.141
3466 	 78 	 0.146
3467 	 144 	 0.146
3468 	 81 	 0.151
3469 	 127 	 0.148
3470 	 144 	 0.148
3471 	 144 	 0.148
3472 	 144 	 0.148
3473 	 144 	 0.140
3474 	 144 	 0.140
3475 	 58 	 0.140
3476 	 102 	 0.141
3477 	 96 	 0.139
3478 	 144 	 0.139
3479 	 144 	 0.139
3480 	 144 	 0.134
3481 	 76 	 0.140
3482 	 144 	 0.139
3483 	 123 	 0.134
3484 	 144 	 0.134
3485 	 144 	 0.134
3486 	 144 	 0.134
3487 	 68 	 0.140
3488 	 144 	 0.140
3489 	 144 	 0.140
3490 	 57 	 0.147
3491 	 144 	 0.144
3492 	 144 	 0.144
3493 	 144 	 0.144
3494 	 144 	 0.141
3495 	 144 	 0.141
3496 	 144 	 0.137
3497 	 144 	 0.137
3498 	 39 	 0.144
3499 	 63 	 0.150
3500 	 74 	 0.149
3501 	 144 	 0.143
3502 	 144 	 0.143
3503 	 144 	 0.143
3504 	 119 	 0.146
3505 	 57 	 0.145
3506 	 86 	 0.149
3507 	 144 	 0.149
3508 	 60 	 0.156
3509 	 144 	 0.156
3510 	 34 	 0.163
3511 	 144 	 0.163
3512 	 144 	 0.163
3513 	 144 	 0.163
3514 	 144 	 0.163
3515 	 56 	 0.170
3516 	 144 	 0.170
3517 	 144 	 0.170
3518 	 78 	 0.170
3519 	 144 	 0.162
3520 	 104 	 0.165
3521 	 38 	 0.173
3522 	 144 	 0.170
3523 	 68 	 0.176
3524 	 144 	 0.176
3525 	 144 	 0.176
3526 	 106 	 0.175
3527 	 144 	 0.170
3528 	 144 	 0.164
3529 	 144 	 0.164
3530 	 144 	 0.164
3531 	 144 	 0.165
3532 	 144 	 0.164
3533 	 144 	 0.160
3534 	 144 	 0.160
3535 	 32 	 0.168
3536 	 144 	 0.168
3537 	 78 	 0.167
3538 	 144 	 0.165
3539 	 144 	 0.162
3540 	 93 	 0.166
3541 	 144 	 0.166
3542 	 137 	 0.168
3543 	 64 	 0.174
3544 	 144 	 0.171
3545 	 144 	 0.171
3546 	 144 	 0.171
3547 	 144 	 0.171
3548 	 94 	 0.175
3549 	 144 	 0.175
3550 	 144 	 0.169
3551 	 133 	 0.171
3552 	 144 	 0.171
3553 	 113 	 0.174
3554 	 144 	 0.174
3555 	 144 	 0.174
3556 	 64 	 0.173
3557 	 108 	 0.177
3558 	 140 	 0.178
3559 	 144 	 0.170
3560 	 144 	 0.170
3561 	 144 	 0.170
3562 	 95 	 0.175
3563 	 144 	 0.175
3564 	 144 	 0.175
3565 	 62 	 0.179
3566 	 37 	 0.181
3567 	 144 	 0.181
3568 	 144 	 0.176
3569 	 144 	 0.174
3570 	 55 	 0.181
3571 	 144 	 0.181
3572 	 97 	 0.185
3573 	 144 	 0.185
3574 	 144 	 0.185
3575 	 144 	 0.178
3576 	 144 	 0.175
3577 	 144 	 0.171
3578 	 144 	 0.171
3579 	 144 	 0.171
3580 	 144 	 0.171
3581 	 144 	 0.165
3582 	 144 	 0.165
3583 	 144 	 0.163
3584 	 144 	 0.163
3585 	 144 	 0.163
3586 	 144 	 0.163
3587 	 144 	 0.157
3588 	 144 	 0.157
3589 	 144 	 0.157
3590 	 144 	 0.151
3591 	 144 	 0.151
3592 	 144 	 0.151
3593 	 144 	 0.151
3594 	 144 	 0.151
3595 	 144 	 0.151
3596 	 144 	 0.151
3597 	 144 	 0.151
3598 	 143 	 0.144
3599 	 144 	 0.138
3600 	 45 	 0.140
3601 	 144 	 0.140
3602 	 144 	 0.140
3603 	 144 	 0.140
3604 	 144 	 0.138
3605 	 144 	 0.131
3606 	 140 	 0.128
3607 	 144 	 0.128
3608 	 144 	 0.122
3609 	 88 	 0.126
3610 	 144 	 0.118
3611 	 144 	 0.118
3612 	 144 	 0.118
3613 	 61 	 0.124
3614 	 144 	 0.124
3615 	 95 	 0.122
3616 	 144 	 0.122
3617 	 144 	 0.122
3618 	 144 	 0.117
3619 	 144 	 0.117
3620 	 144 	 0.113
3621 	 109 	 0.109
3622 	 35 	 0.117
3623 	 144 	 0.111
3624 	 144 	 0.111
3625 	 144 	 0.111
3626 	 144 	 0.108
3627 	 144 	 0.108
3628 	 144 	 0.108
3629 	 64 	 0.114
3630 	 144 	 0.114
3631 	 144 	 0.114
3632 	 77 	 0.119
