,episodes,avg_reward
286,286,0.011625000000000002
287,287,0.011625000000000002
288,288,0.011625000000000002
289,289,0.011625000000000002
290,290,0.011625000000000002
291,291,0.011625000000000002
292,292,0.011625000000000002
293,293,0.011625000000000002
294,294,0.011625000000000002
295,295,0.011625000000000002
296,296,0.011625000000000002
297,297,0.011625000000000002
298,298,0.011625000000000002
299,299,0.011625000000000002
300,300,0.0062
301,301,0.0062
302,302,0.0062
303,303,0.0062
304,304,0.0062
305,305,0.0062
306,306,0.0062
307,307,0.012225000000000001
308,308,0.012225000000000001
309,309,0.012225000000000001
310,310,0.010075
311,311,0.010075
312,312,0.010075
313,313,0.010075
314,314,0.010075
315,315,0.010075
316,316,0.010075
317,317,0.010075
318,318,0.010075
319,319,0.010075
320,320,0.014925
321,321,0.014925
322,322,0.014925
323,323,0.014925
324,324,0.014925
325,325,0.014925
326,326,0.014925
327,327,0.014924999999999999
328,328,0.014925
329,329,0.014925
330,330,0.014925
331,331,0.014924999999999999
332,332,0.014925
333,333,0.014925
334,334,0.014925
335,335,0.014924999999999999
336,336,0.014925
337,337,0.014925
338,338,0.014925
339,339,0.014924999999999999
340,340,0.018275
341,341,0.018275
342,342,0.018275
343,343,0.018275
344,344,0.018275
345,345,0.024675000000000002
346,346,0.024675000000000002
347,347,0.024675
348,348,0.024675000000000002
349,349,0.024675000000000002
350,350,0.024675000000000002
351,351,0.024675000000000002
352,352,0.024675
353,353,0.024675000000000002
354,354,0.024675000000000002
355,355,0.024675000000000002
356,356,0.024675
357,357,0.024675000000000002
358,358,0.024675000000000002
359,359,0.024675000000000002
360,360,0.024675
361,361,0.024675000000000002
362,362,0.020625
363,363,0.020625
364,364,0.020625
365,365,0.024300000000000002
366,366,0.024300000000000002
367,367,0.024300000000000002
368,368,0.024300000000000002
369,369,0.024300000000000002
370,370,0.024300000000000002
371,371,0.024300000000000002
372,372,0.0243
373,373,0.024300000000000002
374,374,0.024300000000000002
375,375,0.024300000000000002
376,376,0.0243
377,377,0.024300000000000002
378,378,0.024300000000000002
379,379,0.026900000000000004
380,380,0.026899999999999993
381,381,0.026900000000000004
382,382,0.026900000000000004
383,383,0.0269
384,384,0.0269
385,385,0.03005
386,386,0.03005
387,387,0.03005
388,388,0.03005
389,389,0.03005
390,390,0.03005
391,391,0.030050000000000004
392,392,0.03005
393,393,0.03005
394,394,0.03005
395,395,0.030050000000000004
396,396,0.03005
397,397,0.03005
398,398,0.03005
399,399,0.030050000000000004
400,400,0.03005
401,401,0.03005
402,402,0.03005
403,403,0.030050000000000004
404,404,0.03005
405,405,0.03005
406,406,0.03005
407,407,0.024024999999999998
408,408,0.024024999999999998
409,409,0.024024999999999998
410,410,0.024024999999999998
411,411,0.024024999999999998
412,412,0.024024999999999998
413,413,0.024024999999999998
414,414,0.024024999999999998
415,415,0.024024999999999998
416,416,0.024024999999999998
417,417,0.024024999999999998
418,418,0.024024999999999998
419,419,0.024024999999999998
420,420,0.019175
421,421,0.019175
422,422,0.019175
423,423,0.019175
424,424,0.019175
425,425,0.019175
426,426,0.019175
427,427,0.019175
428,428,0.019175
429,429,0.019175
430,430,0.019175
431,431,0.019175
432,432,0.019175
433,433,0.019175
434,434,0.019175
435,435,0.019175
436,436,0.019175
437,437,0.019175
438,438,0.019175
439,439,0.019175
440,440,0.015825
441,441,0.015825
442,442,0.015825
443,443,0.015825
444,444,0.015825
445,445,0.009425000000000001
446,446,0.009425000000000001
447,447,0.009425000000000001
448,448,0.009425000000000001
449,449,0.009425000000000001
450,450,0.009425000000000001
451,451,0.009425000000000001
452,452,0.009425000000000001
453,453,0.009425000000000001
454,454,0.009425000000000001
455,455,0.009425000000000001
456,456,0.009425000000000001
457,457,0.012450000000000001
458,458,0.012450000000000001
459,459,0.012450000000000001
460,460,0.012450000000000001
461,461,0.012450000000000001
462,462,0.012450000000000001
463,463,0.012450000000000001
464,464,0.012450000000000001
465,465,0.008775
466,466,0.008775
467,467,0.008775
468,468,0.008775
469,469,0.008775
470,470,0.008775
471,471,0.008775
472,472,0.008775
473,473,0.010825
474,474,0.010825
475,475,0.010825
476,476,0.010825
477,477,0.010825
478,478,0.010825
479,479,0.008225
480,480,0.008225
481,481,0.008225
482,482,0.008225
483,483,0.008225
484,484,0.008225
485,485,0.005075
486,486,0.005075
487,487,0.005075
488,488,0.005075
489,489,0.005075
490,490,0.005075
491,491,0.005075
492,492,0.005075
493,493,0.005075
494,494,0.006924999999999999
495,495,0.006924999999999999
496,496,0.006924999999999999
497,497,0.006924999999999999
498,498,0.006924999999999999
499,499,0.006924999999999999
500,500,0.006924999999999999
501,501,0.006924999999999999
502,502,0.006924999999999999
503,503,0.006924999999999999
504,504,0.006924999999999999
505,505,0.006924999999999999
506,506,0.006924999999999999
507,507,0.006924999999999999
508,508,0.006924999999999999
509,509,0.006924999999999999
510,510,0.006924999999999999
511,511,0.006924999999999999
512,512,0.006924999999999999
513,513,0.011675
514,514,0.011675
515,515,0.011675
516,516,0.011675
517,517,0.011675
518,518,0.011675
519,519,0.011675
520,520,0.011675
521,521,0.011675
522,522,0.011675
523,523,0.011675
524,524,0.011675
525,525,0.011675
526,526,0.011675
527,527,0.011675
528,528,0.011675
529,529,0.016625
530,530,0.016625
531,531,0.016625
532,532,0.016625
533,533,0.016625
534,534,0.016625
535,535,0.016625
536,536,0.016625
537,537,0.019325000000000002
538,538,0.019325000000000002
539,539,0.019325000000000002
540,540,0.019325000000000002
541,541,0.019325000000000002
542,542,0.019325000000000002
543,543,0.019325000000000002
544,544,0.019325000000000002
545,545,0.019325000000000002
546,546,0.019325000000000002
547,547,0.021325000000000004
548,548,0.021325000000000004
549,549,0.021325000000000004
550,550,0.021325000000000004
551,551,0.021325000000000004
552,552,0.021325000000000004
553,553,0.021325000000000004
554,554,0.021325000000000004
555,555,0.021325000000000004
556,556,0.021325000000000004
557,557,0.025425
558,558,0.025425
559,559,0.025425
560,560,0.025425
561,561,0.025425
562,562,0.025425
563,563,0.025425
564,564,0.025425
565,565,0.0271
566,566,0.0271
567,567,0.0271
568,568,0.0287
569,569,0.032025
570,570,0.032025
571,571,0.032025
572,572,0.032025
573,573,0.029974999999999995
574,574,0.029974999999999995
575,575,0.029974999999999995
576,576,0.029974999999999995
577,577,0.029974999999999995
578,578,0.029974999999999995
579,579,0.029974999999999995
580,580,0.029974999999999995
581,581,0.029974999999999995
582,582,0.029974999999999995
583,583,0.029974999999999995
584,584,0.029974999999999995
585,585,0.029974999999999995
586,586,0.029974999999999995
587,587,0.029974999999999995
588,588,0.029974999999999995
589,589,0.029974999999999995
590,590,0.029974999999999995
591,591,0.029974999999999995
592,592,0.029974999999999995
593,593,0.029974999999999995
594,594,0.028125
595,595,0.028124999999999997
596,596,0.028125
597,597,0.028125
598,598,0.028125
599,599,0.028124999999999997
600,600,0.028125
601,601,0.028125
602,602,0.028125
603,603,0.028124999999999997
604,604,0.028125
605,605,0.028125
606,606,0.028125
607,607,0.028124999999999997
608,608,0.028125
609,609,0.028125
610,610,0.028125
611,611,0.028124999999999997
612,612,0.028125
613,613,0.023375
614,614,0.023375
615,615,0.023375
616,616,0.023375
617,617,0.023375
618,618,0.023375
619,619,0.023375
620,620,0.023375
621,621,0.023375
622,622,0.023375
623,623,0.023375
624,624,0.023375
625,625,0.023375
626,626,0.023375
627,627,0.023375
628,628,0.023375
629,629,0.018424999999999997
630,630,0.018424999999999997
631,631,0.018424999999999997
632,632,0.018425
633,633,0.020999999999999998
634,634,0.020999999999999998
635,635,0.020999999999999998
636,636,0.021
637,637,0.0183
638,638,0.0225
639,639,0.0287
640,640,0.0287
641,641,0.0287
642,642,0.0287
643,643,0.0287
644,644,0.028699999999999996
645,645,0.0287
646,646,0.0287
647,647,0.026699999999999998
648,648,0.026699999999999995
649,649,0.026699999999999998
650,650,0.026699999999999998
651,651,0.026699999999999998
652,652,0.026699999999999995
653,653,0.026699999999999998
654,654,0.026699999999999998
655,655,0.026699999999999998
656,656,0.026699999999999995
657,657,0.019575
658,658,0.019575
659,659,0.019575
660,660,0.019574999999999995
661,661,0.019575
662,662,0.019575
663,663,0.019575
664,664,0.019574999999999995
665,665,0.0179
666,666,0.0179
667,667,0.0179
668,668,0.0163
669,669,0.012975
670,670,0.012974999999999999
671,671,0.012975
672,672,0.012975
673,673,0.012975
674,674,0.012974999999999999
675,675,0.012975
676,676,0.012975
677,677,0.012975
678,678,0.012974999999999999
679,679,0.012975
680,680,0.012975
681,681,0.012975
682,682,0.012974999999999999
683,683,0.012975
684,684,0.012975
685,685,0.012975
686,686,0.012974999999999999
687,687,0.012975
688,688,0.012975
689,689,0.012975
690,690,0.012974999999999999
691,691,0.012975
692,692,0.012975
693,693,0.012975
694,694,0.012974999999999999
695,695,0.014325000000000001
696,696,0.014325000000000001
697,697,0.014325000000000001
698,698,0.014325
699,699,0.014325
700,700,0.014325
701,701,0.014325
702,702,0.014325000000000001
703,703,0.014325
704,704,0.014325
705,705,0.014325
706,706,0.014325000000000001
707,707,0.014325
708,708,0.014325
709,709,0.014325
710,710,0.014325000000000001
711,711,0.014325
712,712,0.014325
713,713,0.014325
714,714,0.014325000000000001
715,715,0.014325
716,716,0.014325
717,717,0.014325
718,718,0.014325000000000001
719,719,0.014325
720,720,0.014325
721,721,0.014325
722,722,0.019975
723,723,0.019975
724,724,0.019975
725,725,0.019975
726,726,0.019975
727,727,0.025324999999999997
728,728,0.029974999999999995
729,729,0.029974999999999995
730,730,0.029974999999999995
731,731,0.029974999999999995
732,732,0.029974999999999995
733,733,0.027399999999999997
734,734,0.027399999999999997
735,735,0.027399999999999997
736,736,0.027399999999999997
737,737,0.027399999999999997
738,738,0.0232
739,739,0.016999999999999998
740,740,0.016999999999999998
741,741,0.016999999999999998
742,742,0.016999999999999998
743,743,0.016999999999999998
744,744,0.016999999999999998
745,745,0.016999999999999998
746,746,0.016999999999999998
747,747,0.016999999999999998
748,748,0.016999999999999998
749,749,0.016999999999999998
750,750,0.016999999999999998
751,751,0.016999999999999998
752,752,0.016999999999999998
753,753,0.023024999999999997
754,754,0.023024999999999997
755,755,0.023024999999999997
756,756,0.023024999999999997
757,757,0.023024999999999997
758,758,0.023024999999999997
759,759,0.023024999999999997
760,760,0.023024999999999997
761,761,0.023024999999999997
762,762,0.023024999999999997
763,763,0.023024999999999997
764,764,0.023024999999999997
765,765,0.023024999999999997
766,766,0.023024999999999997
767,767,0.023024999999999997
768,768,0.023024999999999997
769,769,0.023024999999999997
770,770,0.025249999999999995
771,771,0.028274999999999998
772,772,0.028274999999999998
773,773,0.028274999999999998
774,774,0.028274999999999998
775,775,0.028274999999999998
776,776,0.028274999999999998
777,777,0.028274999999999998
778,778,0.030974999999999996
779,779,0.030974999999999996
780,780,0.030974999999999996
781,781,0.030974999999999996
782,782,0.030975000000000003
783,783,0.030974999999999996
784,784,0.030974999999999996
785,785,0.030974999999999996
786,786,0.030975000000000003
787,787,0.030974999999999996
788,788,0.030974999999999996
789,789,0.030974999999999996
790,790,0.030975000000000003
791,791,0.030974999999999996
792,792,0.030974999999999996
793,793,0.030974999999999996
794,794,0.030975000000000003
795,795,0.029624999999999995
796,796,0.029625
797,797,0.029624999999999995
798,798,0.029624999999999995
799,799,0.029624999999999995
800,800,0.029625
801,801,0.029624999999999995
802,802,0.029624999999999995
803,803,0.029624999999999995
804,804,0.029625
805,805,0.029624999999999995
806,806,0.029624999999999995
807,807,0.029624999999999995
808,808,0.029625
809,809,0.029624999999999995
810,810,0.029624999999999995
811,811,0.029624999999999995
812,812,0.029625
813,813,0.029624999999999995
814,814,0.029624999999999995
815,815,0.029624999999999995
816,816,0.029625
817,817,0.029624999999999995
818,818,0.029624999999999995
819,819,0.029624999999999995
820,820,0.029625
821,821,0.029624999999999995
822,822,0.023975
823,823,0.023975
824,824,0.0275
825,825,0.0275
826,826,0.0275
827,827,0.02215
828,828,0.0175
829,829,0.0175
830,830,0.0175
831,831,0.0175
832,832,0.0175
833,833,0.0175
834,834,0.0175
835,835,0.0175
836,836,0.0175
837,837,0.0175
838,838,0.0175
839,839,0.0175
840,840,0.0175
841,841,0.0175
842,842,0.0175
843,843,0.0175
844,844,0.0175
845,845,0.0175
846,846,0.0175
847,847,0.0175
848,848,0.0175
849,849,0.0175
850,850,0.0175
851,851,0.0175
852,852,0.0175
853,853,0.011474999999999999
854,854,0.011474999999999999
855,855,0.011474999999999999
856,856,0.011474999999999999
857,857,0.011474999999999999
858,858,0.011474999999999999
859,859,0.011474999999999999
860,860,0.011474999999999999
861,861,0.011474999999999999
862,862,0.011474999999999999
863,863,0.011474999999999999
864,864,0.011474999999999999
865,865,0.011474999999999999
866,866,0.011474999999999999
867,867,0.011474999999999999
868,868,0.011474999999999999
869,869,0.011474999999999999
870,870,0.009250000000000001
871,871,0.009500000000000001
872,872,0.009500000000000001
873,873,0.009500000000000001
874,874,0.009500000000000001
875,875,0.009500000000000001
876,876,0.009500000000000001
877,877,0.009500000000000001
878,878,0.0068000000000000005
879,879,0.0068000000000000005
880,880,0.0068000000000000005
881,881,0.0068000000000000005
882,882,0.0068000000000000005
883,883,0.0068000000000000005
884,884,0.010674999999999999
885,885,0.010674999999999999
886,886,0.010674999999999999
887,887,0.010674999999999999
888,888,0.010674999999999999
889,889,0.010674999999999999
890,890,0.010674999999999999
891,891,0.011675
892,892,0.011675
893,893,0.011675
894,894,0.01825
895,895,0.01825
896,896,0.01825
897,897,0.01825
898,898,0.018250000000000002
899,899,0.018250000000000002
900,900,0.01825
901,901,0.01825
902,902,0.018250000000000002
903,903,0.018250000000000002
904,904,0.01825
905,905,0.01825
906,906,0.018250000000000002
907,907,0.018250000000000002
908,908,0.01825
909,909,0.01825
910,910,0.018250000000000002
911,911,0.018250000000000002
912,912,0.01825
913,913,0.01825
914,914,0.018250000000000002
915,915,0.018250000000000002
916,916,0.019949999999999996
917,917,0.019949999999999996
918,918,0.019950000000000002
919,919,0.019950000000000002
920,920,0.019949999999999996
921,921,0.019949999999999996
922,922,0.019950000000000002
923,923,0.019950000000000002
924,924,0.016425
925,925,0.016425
926,926,0.016425000000000002
927,927,0.016425000000000002
928,928,0.016425
929,929,0.016425
930,930,0.016425000000000002
931,931,0.016425000000000002
932,932,0.016425
933,933,0.016425
934,934,0.016425000000000002
935,935,0.017975
936,936,0.017974999999999998
937,937,0.017974999999999998
938,938,0.017975
939,939,0.017974999999999998
940,940,0.017974999999999998
941,941,0.017974999999999998
942,942,0.017974999999999998
943,943,0.017974999999999998
944,944,0.017974999999999998
945,945,0.017974999999999998
946,946,0.017974999999999998
947,947,0.017974999999999998
948,948,0.017974999999999998
949,949,0.017974999999999998
950,950,0.017974999999999998
951,951,0.017974999999999998
952,952,0.017974999999999998
953,953,0.017974999999999998
954,954,0.017974999999999998
955,955,0.017974999999999998
956,956,0.017974999999999998
957,957,0.017974999999999998
958,958,0.017974999999999998
959,959,0.017974999999999998
960,960,0.017974999999999998
961,961,0.017974999999999998
962,962,0.017974999999999998
963,963,0.017974999999999998
964,964,0.017974999999999998
965,965,0.017974999999999998
966,966,0.017974999999999998
967,967,0.017974999999999998
968,968,0.017974999999999998
969,969,0.017974999999999998
970,970,0.017974999999999998
971,971,0.014699999999999998
972,972,0.015849999999999996
973,973,0.015849999999999996
974,974,0.01585
975,975,0.015849999999999996
976,976,0.01585
977,977,0.017725
978,978,0.017724999999999998
979,979,0.017725
980,980,0.017725
981,981,0.017725
982,982,0.017724999999999998
983,983,0.017725
984,984,0.013849999999999998
985,985,0.013849999999999998
986,986,0.01385
987,987,0.013849999999999998
988,988,0.013849999999999998
989,989,0.013849999999999998
990,990,0.01385
991,991,0.012849999999999999
992,992,0.012849999999999999
993,993,0.012849999999999999
994,994,0.006274999999999999
995,995,0.006274999999999999
996,996,0.006274999999999999
997,997,0.006274999999999999
998,998,0.006274999999999999
999,999,0.006274999999999999
